,open,high,low,close,volume,Ticker,Date
491678,185.8,185.8061,185.22,185.2799,1105545,TSLA,2023-04-06 13:00:00
491679,185.3,185.43,185.07,185.3109,1184673,TSLA,2023-04-06 13:05:00
491680,185.32,185.6399,185.1601,185.475,928025,TSLA,2023-04-06 13:10:00
491681,185.48,185.62,185.13,185.1391,732280,TSLA,2023-04-06 13:15:00
491682,185.1301,185.8099,185.1301,185.6118,1020810,TSLA,2023-04-06 13:20:00
491683,185.6115,185.85,185.46,185.6986,786139,TSLA,2023-04-06 13:25:00
491684,185.6986,185.77,185.33,185.3413,707988,TSLA,2023-04-06 13:30:00
491685,185.35,185.78,184.9,185.0701,1149237,TSLA,2023-04-06 13:35:00
491686,185.08,185.48,185.05,185.39,650803,TSLA,2023-04-06 13:40:00
491687,185.4,185.5,185.03,185.28,869367,TSLA,2023-04-06 13:45:00
491688,185.29,185.52,185.17,185.43,797276,TSLA,2023-04-06 13:50:00
491689,185.4121,185.69,185.27,185.45,901063,TSLA,2023-04-06 13:55:00
491690,185.4417,185.47,184.98,185.12,867777,TSLA,2023-04-06 14:00:00
491691,185.13,185.5,185.11,185.3199,797027,TSLA,2023-04-06 14:05:00
491692,185.3027,185.59,185.3027,185.52,796407,TSLA,2023-04-06 14:10:00
491693,185.52,185.62,185.32,185.37,631527,TSLA,2023-04-06 14:15:00
491694,185.37,185.76,185.3,185.685,957139,TSLA,2023-04-06 14:20:00
491695,185.6861,185.88,185.42,185.8301,836428,TSLA,2023-04-06 14:25:00
491696,185.845,186.05,185.74,185.945,1070625,TSLA,2023-04-06 14:30:00
491697,185.95,186.08,185.77,185.93,884923,TSLA,2023-04-06 14:35:00
491698,185.94,186.15,185.72,185.7786,943291,TSLA,2023-04-06 14:40:00
491699,185.76,185.87,185.63,185.8,776374,TSLA,2023-04-06 14:45:00
491700,185.7901,185.8,185.4101,185.55,951708,TSLA,2023-04-06 14:50:00
491701,185.55,185.69,185.3,185.64,995027,TSLA,2023-04-06 14:55:00
491702,185.63,185.63,185.23,185.263,799830,TSLA,2023-04-06 15:00:00
491703,185.2705,185.48,185.13,185.2398,1161263,TSLA,2023-04-06 15:05:00
491704,185.24,185.28,184.9,184.9214,1092823,TSLA,2023-04-06 15:10:00
491705,184.9223,184.94,184.53,184.73,1344722,TSLA,2023-04-06 15:15:00
491706,184.7399,184.75,184.4,184.51,1140508,TSLA,2023-04-06 15:20:00
491707,184.5199,185.05,184.4,184.9386,1373220,TSLA,2023-04-06 15:25:00
491708,184.925,185.17,184.9,185.0391,924096,TSLA,2023-04-06 15:30:00
491709,185.04,185.35,185.02,185.09,1234006,TSLA,2023-04-06 15:35:00
491710,185.0999,185.39,184.9506,185.2,1030357,TSLA,2023-04-06 15:40:00
491711,185.2,185.28,184.83,185.22,1202687,TSLA,2023-04-06 15:45:00
491712,185.21,185.355,185.06,185.28,1134736,TSLA,2023-04-06 15:50:00
491713,185.28,185.3,184.8701,184.98,1078865,TSLA,2023-04-06 15:55:00
491714,184.97,185.31,184.8701,185.07,1744168,TSLA,2023-04-06 16:00:00
491715,185.06,185.08,184.93,185.0,600156,TSLA,2023-04-06 16:05:00
491716,185.0,185.06,184.93,184.95,66732,TSLA,2023-04-06 16:10:00
491717,184.95,185.06,184.95,185.0,31131,TSLA,2023-04-06 16:15:00
491718,185.0,185.0,184.96,184.96,9540,TSLA,2023-04-06 16:20:00
491719,184.97,185.06,184.94,184.98,24994,TSLA,2023-04-06 16:25:00
491720,184.97,184.98,184.9401,184.97,22166,TSLA,2023-04-06 16:30:00
491721,184.97,185.06,184.94,185.01,30184,TSLA,2023-04-06 16:35:00
491722,185.05,185.05,185.01,185.01,8155,TSLA,2023-04-06 16:40:00
491723,185.0,185.01,184.96,185.01,8957,TSLA,2023-04-06 16:45:00
491724,185.02,185.03,185.0,185.0,64418,TSLA,2023-04-06 16:50:00
491725,185.0,185.02,185.0,185.0,6140,TSLA,2023-04-06 16:55:00
491726,185.0,185.08,185.0,185.03,10533,TSLA,2023-04-06 17:00:00
491727,185.03,185.09,185.03,185.04,9094,TSLA,2023-04-06 17:05:00
491728,185.03,185.03,185.0,185.01,5481,TSLA,2023-04-06 17:10:00
491729,185.01,185.01,184.97,184.98,9066,TSLA,2023-04-06 17:15:00
491730,184.98,184.99,184.94,184.99,10357,TSLA,2023-04-06 17:20:00
491731,184.97,184.99,184.97,184.98,10954,TSLA,2023-04-06 17:25:00
491732,184.99,185.01,184.98,185.01,8356,TSLA,2023-04-06 17:30:00
491733,185.0,185.01,184.98,184.9813,8785,TSLA,2023-04-06 17:35:00
491734,185.0,185.0,184.98,184.98,2971,TSLA,2023-04-06 17:40:00
491735,184.98,184.99,184.95,184.99,5763,TSLA,2023-04-06 17:45:00
491736,184.99,184.99,184.94,184.94,4731,TSLA,2023-04-06 17:50:00
491737,184.93,184.99,184.93,184.95,3721,TSLA,2023-04-06 17:55:00
491738,184.99,184.99,184.79,184.85,13175,TSLA,2023-04-06 18:00:00
491739,184.8,184.8,184.75,184.78,7708,TSLA,2023-04-06 18:05:00
491740,184.78,184.79,184.75,184.77,6956,TSLA,2023-04-06 18:10:00
491741,184.77,184.78,184.6106,184.7,18509,TSLA,2023-04-06 18:15:00
491742,184.66,184.71,184.65,184.66,5598,TSLA,2023-04-06 18:20:00
491743,184.6896,184.8,184.6896,184.8,6296,TSLA,2023-04-06 18:25:00
491744,184.81,184.83,184.76,184.77,5935,TSLA,2023-04-06 18:30:00
491745,184.76,184.79,184.66,184.66,7899,TSLA,2023-04-06 18:35:00
491746,184.67,184.67,184.67,184.67,1318,TSLA,2023-04-06 18:40:00
491747,184.68,184.72,184.67,184.7,6684,TSLA,2023-04-06 18:45:00
491748,184.68,184.68,184.62,184.63,11705,TSLA,2023-04-06 18:50:00
491749,184.6305,184.66,184.5301,184.55,12673,TSLA,2023-04-06 18:55:00
491750,184.53,184.66,184.5,184.6398,16474,TSLA,2023-04-06 19:00:00
491751,184.62,184.74,184.58,184.69,10625,TSLA,2023-04-06 19:05:00
491752,184.69,184.69,184.66,184.66,6025,TSLA,2023-04-06 19:10:00
491753,184.68,184.75,184.55,184.55,5261,TSLA,2023-04-06 19:15:00
491754,184.55,184.57,184.5,184.51,8548,TSLA,2023-04-06 19:20:00
491755,184.5,184.54,184.33,184.36,10949,TSLA,2023-04-06 19:25:00
491756,184.36,184.36,184.17,184.2,20489,TSLA,2023-04-06 19:30:00
491757,184.25,184.65,184.22,184.48,25250,TSLA,2023-04-06 19:35:00
491758,184.5,184.57,184.4,184.4,8396,TSLA,2023-04-06 19:40:00
491759,184.41,184.55,184.41,184.49,17542,TSLA,2023-04-06 19:45:00
491760,184.53,184.9499,184.52,184.86,19849,TSLA,2023-04-06 19:50:00
491761,184.95,185.0,184.82,184.9,18666,TSLA,2023-04-06 19:55:00
491762,184.93,185.0,184.85,185.0,37393,TSLA,2023-04-06 20:00:00
491763,183.56,184.87,183.35,183.77,52745,TSLA,2023-04-10 04:05:00
491764,183.9,185.06,183.9,185.06,29532,TSLA,2023-04-10 04:10:00
491765,185.14,185.3,184.72,184.86,20524,TSLA,2023-04-10 04:15:00
491766,184.9,184.96,184.48,184.5,11458,TSLA,2023-04-10 04:20:00
491767,184.51,184.63,184.3,184.3,9704,TSLA,2023-04-10 04:25:00
491768,184.23,184.42,184.1,184.33,14420,TSLA,2023-04-10 04:30:00
491769,184.39,184.49,184.07,184.49,11297,TSLA,2023-04-10 04:35:00
491770,184.41,184.41,184.36,184.36,2246,TSLA,2023-04-10 04:40:00
491771,184.29,184.37,184.27,184.37,3107,TSLA,2023-04-10 04:45:00
491772,184.5,184.64,184.5,184.6,3006,TSLA,2023-04-10 04:50:00
491773,184.61,184.61,184.56,184.56,1520,TSLA,2023-04-10 04:55:00
491774,184.64,184.65,184.64,184.65,653,TSLA,2023-04-10 05:00:00
491775,184.74,184.76,184.67,184.67,4532,TSLA,2023-04-10 05:05:00
491776,184.6,185.0,184.6,184.72,7938,TSLA,2023-04-10 05:10:00
491777,184.85,185.3,184.85,185.13,18144,TSLA,2023-04-10 05:15:00
491778,185.09,185.69,185.05,185.65,13281,TSLA,2023-04-10 05:20:00
491779,185.71,185.9,185.27,185.4,16567,TSLA,2023-04-10 05:25:00
491780,185.39,185.39,184.99,185.25,9087,TSLA,2023-04-10 05:30:00
491781,185.35,185.5,185.32,185.32,6299,TSLA,2023-04-10 05:35:00
491782,185.39,185.4,185.26,185.4,5482,TSLA,2023-04-10 05:40:00
491783,185.59,185.59,185.39,185.39,5603,TSLA,2023-04-10 05:45:00
491784,185.5,185.5,185.3,185.3,7293,TSLA,2023-04-10 05:50:00
491785,185.22,185.22,184.81,184.98,11858,TSLA,2023-04-10 05:55:00
491786,185.04,185.04,184.88,184.91,3713,TSLA,2023-04-10 06:00:00
491787,184.95,184.95,184.5,184.57,10174,TSLA,2023-04-10 06:05:00
491788,184.6,184.6,184.1,184.25,14939,TSLA,2023-04-10 06:10:00
491789,184.27,184.27,184.2,184.2,3517,TSLA,2023-04-10 06:15:00
491790,184.25,184.63,184.15,184.3,9867,TSLA,2023-04-10 06:20:00
491791,184.47,184.5,184.3,184.49,1619,TSLA,2023-04-10 06:25:00
491792,184.5,184.5,183.71,183.73,23814,TSLA,2023-04-10 06:30:00
491793,184.18,184.25,183.74,184.25,7257,TSLA,2023-04-10 06:35:00
491794,183.77,183.77,182.75,182.75,39218,TSLA,2023-04-10 06:45:00
491795,182.75,183.11,182.4,182.7,43249,TSLA,2023-04-10 06:50:00
491796,182.85,183.06,182.85,183.03,18509,TSLA,2023-04-10 06:55:00
491797,182.8,183.0,182.63,182.89,29912,TSLA,2023-04-10 07:00:00
491798,182.95,182.99,181.08,181.08,172911,TSLA,2023-04-10 07:05:00
491799,181.1,181.82,181.07,181.82,80161,TSLA,2023-04-10 07:10:00
491800,181.89,181.95,181.55,181.89,64929,TSLA,2023-04-10 07:15:00
491801,181.75,182.4,181.69,182.28,74549,TSLA,2023-04-10 07:20:00
491802,182.3,182.3,182.0,182.2,35622,TSLA,2023-04-10 07:25:00
491803,182.12,182.25,181.4,181.5,84640,TSLA,2023-04-10 07:30:00
491804,181.56,181.68,181.19,181.19,96120,TSLA,2023-04-10 07:35:00
491805,181.18,181.36,181.05,181.27,74589,TSLA,2023-04-10 07:40:00
491806,181.25,181.56,181.2,181.4,54503,TSLA,2023-04-10 07:45:00
491807,181.4,181.45,181.25,181.4,26285,TSLA,2023-04-10 07:50:00
491808,181.42,181.6,181.22,181.56,45480,TSLA,2023-04-10 07:55:00
491809,181.58,181.77,181.49,181.52,28690,TSLA,2023-04-10 08:00:00
491810,182.15,184.47,181.05,181.2,469884,TSLA,2023-04-10 08:05:00
491811,181.25,181.25,180.61,180.61,192458,TSLA,2023-04-10 08:10:00
491812,180.6,180.85,180.41,180.6966,103684,TSLA,2023-04-10 08:15:00
491813,180.65,180.77,180.4,180.4,136618,TSLA,2023-04-10 08:20:00
491814,180.43,180.5,180.05,180.15,138389,TSLA,2023-04-10 08:25:00
491815,180.1704,180.45,180.1,180.19,119423,TSLA,2023-04-10 08:30:00
491816,180.15,180.2988,180.02,180.0645,134496,TSLA,2023-04-10 08:35:00
491817,180.1,180.58,180.0601,180.31,104398,TSLA,2023-04-10 08:40:00
491818,180.4,180.63,180.0,180.25,133178,TSLA,2023-04-10 08:45:00
491819,180.25,180.38,180.05,180.12,64829,TSLA,2023-04-10 08:50:00
491820,180.11,180.218,179.65,180.0,243270,TSLA,2023-04-10 08:55:00
491821,179.99,180.0,179.22,179.3,238751,TSLA,2023-04-10 09:00:00
491822,179.29,179.5,179.18,179.35,174258,TSLA,2023-04-10 09:05:00
491823,179.35,179.67,179.21,179.66,99713,TSLA,2023-04-10 09:10:00
491824,179.79,179.94,179.62,179.83,117608,TSLA,2023-04-10 09:15:00
491825,179.83,179.85,179.51,179.56,68025,TSLA,2023-04-10 09:20:00
491826,179.6,179.72,179.4,179.72,96769,TSLA,2023-04-10 09:25:00
491827,179.73,180.21,179.73,179.93,215000,TSLA,2023-04-10 09:30:00
491828,179.94,180.68,177.27,177.4,5758510,TSLA,2023-04-10 09:35:00
491829,177.4,177.4583,176.11,177.05,4675189,TSLA,2023-04-10 09:40:00
491830,177.0699,177.54,176.68,177.365,3167519,TSLA,2023-04-10 09:45:00
491831,177.36,178.84,177.151,178.4312,3509242,TSLA,2023-04-10 09:50:00
491832,178.43,178.74,177.01,177.5189,3307977,TSLA,2023-04-10 09:55:00
491833,177.5,178.04,176.8549,177.11,2588241,TSLA,2023-04-10 10:00:00
491834,177.08,177.95,176.63,177.795,2692769,TSLA,2023-04-10 10:05:00
491835,177.795,178.25,177.2,177.4099,2312357,TSLA,2023-04-10 10:10:00
491836,177.42,177.79,177.07,177.1246,1739820,TSLA,2023-04-10 10:15:00
491837,177.12,177.9,177.11,177.54,1689297,TSLA,2023-04-10 10:20:00
491838,177.51,178.47,177.19,178.43,2107479,TSLA,2023-04-10 10:25:00
491839,178.4399,178.46,177.6,177.9166,1597364,TSLA,2023-04-10 10:30:00
491840,177.9,178.78,177.87,177.94,2036525,TSLA,2023-04-10 10:35:00
491841,177.944,178.63,177.85,178.55,1516847,TSLA,2023-04-10 10:40:00
491842,178.55,179.192,178.2222,179.0428,1781506,TSLA,2023-04-10 10:45:00
491843,179.0655,179.2,178.72,178.9039,1778379,TSLA,2023-04-10 10:50:00
491844,178.895,178.9099,178.25,178.2904,1496922,TSLA,2023-04-10 10:55:00
491845,178.28,178.542,177.98,178.1888,1444422,TSLA,2023-04-10 11:00:00
491846,178.19,179.0699,178.12,179.0101,1591749,TSLA,2023-04-10 11:05:00
491847,179.0,179.4299,178.99,179.2289,1732059,TSLA,2023-04-10 11:10:00
491848,179.2188,180.36,179.1,180.205,2493953,TSLA,2023-04-10 11:15:00
491849,180.23,180.56,179.98,180.155,2083983,TSLA,2023-04-10 11:20:00
491850,180.1401,180.84,180.11,180.5399,1738495,TSLA,2023-04-10 11:25:00
491851,180.54,180.98,180.3,180.97,1688417,TSLA,2023-04-10 11:30:00
491852,180.97,181.48,180.81,181.4409,2175027,TSLA,2023-04-10 11:35:00
491853,181.4601,181.94,181.3037,181.8605,2001927,TSLA,2023-04-10 11:40:00
491854,181.87,182.5,181.58,182.4114,2222518,TSLA,2023-04-10 11:45:00
491855,182.425,182.43,181.95,181.98,1700493,TSLA,2023-04-10 11:50:00
491856,182.0099,182.04,181.13,181.265,2163451,TSLA,2023-04-10 11:55:00
491857,181.25,181.29,180.6,180.68,1819959,TSLA,2023-04-10 12:00:00
491858,180.68,180.9,180.13,180.3459,1908867,TSLA,2023-04-10 12:05:00
491859,180.3485,180.49,179.95,180.15,1895813,TSLA,2023-04-10 12:10:00
491860,180.16,180.29,179.56,179.5701,1714268,TSLA,2023-04-10 12:15:00
491861,179.5829,180.78,179.56,180.75,2138138,TSLA,2023-04-10 12:20:00
491862,180.75,181.7,180.7401,181.6601,1953276,TSLA,2023-04-10 12:25:00
491863,181.6001,181.65,181.13,181.2668,1342605,TSLA,2023-04-10 12:30:00
491864,181.2782,181.77,181.07,181.4625,1306983,TSLA,2023-04-10 12:35:00
491865,181.47,182.5,181.4,182.285,1813409,TSLA,2023-04-10 12:40:00
491866,182.2801,182.4699,181.97,182.08,1308926,TSLA,2023-04-10 12:45:00
491867,182.08,182.68,182.03,182.2936,1560013,TSLA,2023-04-10 12:50:00
491868,182.285,182.38,181.74,182.15,1342664,TSLA,2023-04-10 12:55:00
491869,182.1303,182.68,182.1054,182.6241,1976173,TSLA,2023-04-10 13:00:00
491870,182.64,183.01,182.46,182.7999,1690710,TSLA,2023-04-10 13:05:00
491871,182.7811,183.15,182.69,182.9012,1282241,TSLA,2023-04-10 13:10:00
491872,182.9,183.09,182.8,182.93,1054558,TSLA,2023-04-10 13:15:00
491873,182.91,182.93,182.38,182.61,1346259,TSLA,2023-04-10 13:20:00
491874,182.6041,183.3697,182.5926,183.0999,1639887,TSLA,2023-04-10 13:25:00
491875,183.1,183.74,183.09,183.5497,1718140,TSLA,2023-04-10 13:30:00
491876,183.5402,183.8099,183.46,183.65,1200843,TSLA,2023-04-10 13:35:00
491877,183.6401,183.7399,182.88,183.095,1481349,TSLA,2023-04-10 13:40:00
491878,183.1,183.22,182.82,183.1901,1121937,TSLA,2023-04-10 13:45:00
491879,183.22,184.06,183.1986,183.955,1719863,TSLA,2023-04-10 13:50:00
491880,183.9664,183.97,183.5,183.6,1205773,TSLA,2023-04-10 13:55:00
491881,183.59,183.83,183.43,183.818,1007383,TSLA,2023-04-10 14:00:00
491882,183.81,184.24,183.65,184.23,1410709,TSLA,2023-04-10 14:05:00
491883,184.2399,184.32,184.08,184.09,1225665,TSLA,2023-04-10 14:10:00
491884,184.0801,184.63,183.99,184.4399,1496054,TSLA,2023-04-10 14:15:00
491885,184.4032,185.04,184.4022,184.79,1810866,TSLA,2023-04-10 14:20:00
491886,184.79,185.09,184.76,184.8,1540220,TSLA,2023-04-10 14:25:00
491887,184.8199,184.99,184.5601,184.64,1329853,TSLA,2023-04-10 14:30:00
491888,184.65,185.04,184.51,184.88,1476511,TSLA,2023-04-10 14:35:00
491889,184.8501,184.93,184.5,184.6888,1218439,TSLA,2023-04-10 14:40:00
491890,184.68,184.77,184.0419,184.1417,1458706,TSLA,2023-04-10 14:45:00
491891,184.1371,184.5299,184.08,184.3599,1122106,TSLA,2023-04-10 14:50:00
491892,184.34,184.96,184.33,184.82,1242962,TSLA,2023-04-10 14:55:00
491893,184.83,185.1,184.79,184.93,1097734,TSLA,2023-04-10 15:00:00
491894,184.94,185.06,184.23,184.3524,1401557,TSLA,2023-04-10 15:05:00
491895,184.36,184.5294,184.18,184.4,868042,TSLA,2023-04-10 15:10:00
491896,184.39,184.45,183.98,184.08,1076156,TSLA,2023-04-10 15:15:00
491897,184.0743,184.56,184.04,184.4601,1117482,TSLA,2023-04-10 15:20:00
491898,184.4611,184.82,184.4,184.419,1165599,TSLA,2023-04-10 15:25:00
491899,184.4113,184.49,184.0601,184.2602,1517228,TSLA,2023-04-10 15:30:00
491900,184.27,184.63,184.12,184.3701,1074298,TSLA,2023-04-10 15:35:00
491901,184.37,184.43,184.08,184.2,1043827,TSLA,2023-04-10 15:40:00
491902,184.18,184.5789,184.05,184.2901,1141786,TSLA,2023-04-10 15:45:00
491903,184.29,184.7,184.14,184.68,1120106,TSLA,2023-04-10 15:50:00
491904,184.69,184.71,184.23,184.275,1118551,TSLA,2023-04-10 15:55:00
491905,184.28,184.595,184.27,184.511,1730013,TSLA,2023-04-10 16:00:00
491906,184.5,184.51,184.34,184.46,231651,TSLA,2023-04-10 16:05:00
491907,184.4501,184.57,184.3908,184.47,36603,TSLA,2023-04-10 16:10:00
491908,184.48,184.51,184.36,184.51,23268,TSLA,2023-04-10 16:15:00
491909,184.39,184.47,184.39,184.46,10853,TSLA,2023-04-10 16:20:00
491910,184.42,184.5166,184.42,184.51,42141,TSLA,2023-04-10 16:25:00
491911,184.5,184.55,184.48,184.51,18596,TSLA,2023-04-10 16:30:00
491912,184.47,184.5,184.46,184.5,14162,TSLA,2023-04-10 16:35:00
491913,184.5,184.51,184.45,184.45,65187,TSLA,2023-04-10 16:40:00
491914,184.47,184.51,184.41,184.46,9368,TSLA,2023-04-10 16:45:00
491915,184.42,184.47,184.4,184.41,18036,TSLA,2023-04-10 16:50:00
491916,184.4,184.41,184.37,184.37,24447,TSLA,2023-04-10 16:55:00
491917,184.38,184.38,184.31,184.33,15595,TSLA,2023-04-10 17:00:00
491918,184.33,184.37,184.29,184.3,12086,TSLA,2023-04-10 17:05:00
491919,184.29,184.34,184.27,184.3,10078,TSLA,2023-04-10 17:10:00
491920,184.28,184.3348,184.27,184.27,4462,TSLA,2023-04-10 17:15:00
491921,184.29,184.29,184.12,184.12,20051,TSLA,2023-04-10 17:20:00
491922,184.12,184.23,184.1,184.18,16179,TSLA,2023-04-10 17:25:00
491923,184.17,184.22,184.17,184.1815,6003,TSLA,2023-04-10 17:30:00
491924,184.18,184.19,184.08,184.1,16463,TSLA,2023-04-10 17:35:00
491925,184.1001,184.15,184.06,184.11,10769,TSLA,2023-04-10 17:40:00
491926,184.14,184.14,184.0605,184.11,14905,TSLA,2023-04-10 17:45:00
491927,184.14,184.14,184.1,184.14,7100,TSLA,2023-04-10 17:50:00
491928,184.11,184.11,184.06,184.07,7568,TSLA,2023-04-10 17:55:00
491929,184.07,184.13,184.06,184.08,6040,TSLA,2023-04-10 18:00:00
491930,184.1,184.25,184.08,184.25,16944,TSLA,2023-04-10 18:05:00
491931,184.22,184.388,184.22,184.37,14470,TSLA,2023-04-10 18:10:00
491932,184.36,184.38,184.31,184.34,9243,TSLA,2023-04-10 18:15:00
491933,184.33,184.35,184.31,184.32,6606,TSLA,2023-04-10 18:20:00
491934,184.34,184.37,184.3,184.31,5790,TSLA,2023-04-10 18:25:00
491935,184.34,184.42,184.31,184.42,7361,TSLA,2023-04-10 18:30:00
491936,184.39,184.41,184.35,184.41,16747,TSLA,2023-04-10 18:35:00
491937,184.42,184.42,184.35,184.42,9365,TSLA,2023-04-10 18:40:00
491938,184.4,184.48,184.4,184.4,10404,TSLA,2023-04-10 18:45:00
491939,184.4046,184.46,184.39,184.45,6093,TSLA,2023-04-10 18:50:00
491940,184.45,184.48,184.38,184.48,10824,TSLA,2023-04-10 18:55:00
491941,184.4,184.45,184.34,184.38,16045,TSLA,2023-04-10 19:00:00
491942,184.35,184.39,184.31,184.32,8299,TSLA,2023-04-10 19:05:00
491943,184.31,184.31,184.2,184.23,11216,TSLA,2023-04-10 19:10:00
491944,184.23,184.25,184.2,184.25,8704,TSLA,2023-04-10 19:15:00
491945,184.24,184.38,184.22,184.35,18581,TSLA,2023-04-10 19:20:00
491946,184.35,184.38,184.31,184.38,4716,TSLA,2023-04-10 19:25:00
491947,184.38,184.43,184.25,184.25,21742,TSLA,2023-04-10 19:30:00
491948,184.37,184.37,184.25,184.25,12380,TSLA,2023-04-10 19:35:00
491949,184.25,184.35,184.25,184.35,8184,TSLA,2023-04-10 19:40:00
491950,184.35,184.35,184.29,184.29,11628,TSLA,2023-04-10 19:45:00
491951,184.31,184.31,184.25,184.28,12156,TSLA,2023-04-10 19:50:00
491952,184.27,184.34,184.2,184.25,23248,TSLA,2023-04-10 19:55:00
491953,184.28,184.46,184.26,184.4,45812,TSLA,2023-04-10 20:00:00
491954,184.51,185.5,184.5,185.33,36188,TSLA,2023-04-11 04:05:00
491955,185.33,185.58,185.3,185.38,16123,TSLA,2023-04-11 04:10:00
491956,185.43,185.78,185.35,185.7,16293,TSLA,2023-04-11 04:15:00
491957,185.64,185.84,185.48,185.8,11556,TSLA,2023-04-11 04:20:00
491958,185.89,186.15,185.88,186.03,24685,TSLA,2023-04-11 04:25:00
491959,186.1,186.1,185.81,185.91,15197,TSLA,2023-04-11 04:30:00
491960,186.0,186.1,186.0,186.1,5615,TSLA,2023-04-11 04:35:00
491961,186.06,186.47,186.06,186.39,18170,TSLA,2023-04-11 04:40:00
491962,186.4,186.4,186.11,186.25,11128,TSLA,2023-04-11 04:45:00
491963,186.33,186.34,186.26,186.32,6811,TSLA,2023-04-11 04:50:00
491964,186.32,186.6,186.32,186.6,10109,TSLA,2023-04-11 04:55:00
491965,186.65,186.87,186.41,186.86,24233,TSLA,2023-04-11 05:00:00
491966,186.86,187.18,186.86,187.1,32201,TSLA,2023-04-11 05:05:00
491967,187.06,187.12,186.8,186.81,20346,TSLA,2023-04-11 05:10:00
491968,186.81,186.81,186.55,186.74,15132,TSLA,2023-04-11 05:15:00
491969,186.6,186.95,186.5,186.9,13664,TSLA,2023-04-11 05:20:00
491970,186.88,186.88,186.69,186.76,7596,TSLA,2023-04-11 05:25:00
491971,186.77,186.8,186.75,186.75,5069,TSLA,2023-04-11 05:30:00
491972,186.7,186.71,186.62,186.66,4523,TSLA,2023-04-11 05:35:00
491973,186.66,186.69,186.55,186.69,5142,TSLA,2023-04-11 05:40:00
491974,186.83,186.92,186.79,186.85,5859,TSLA,2023-04-11 05:45:00
491975,186.85,186.9,186.75,186.8,8537,TSLA,2023-04-11 05:50:00
491976,186.74,187.16,186.74,187.16,24238,TSLA,2023-04-11 05:55:00
491977,187.19,187.78,187.19,187.65,33257,TSLA,2023-04-11 06:00:00
491978,187.66,187.66,187.38,187.58,7894,TSLA,2023-04-11 06:05:00
491979,187.47,187.56,187.42,187.56,7728,TSLA,2023-04-11 06:10:00
491980,187.69,187.7,187.55,187.69,10128,TSLA,2023-04-11 06:15:00
491981,187.64,187.64,187.53,187.53,2809,TSLA,2023-04-11 06:20:00
491982,187.53,187.54,187.16,187.4,14176,TSLA,2023-04-11 06:25:00
491983,187.48,187.55,187.46,187.47,2943,TSLA,2023-04-11 06:30:00
491984,187.55,187.56,187.15,187.2,14174,TSLA,2023-04-11 06:35:00
491985,187.13,187.13,187.0,187.01,13762,TSLA,2023-04-11 06:40:00
491986,187.1,187.25,187.05,187.25,7992,TSLA,2023-04-11 06:45:00
491987,187.26,187.26,186.9,186.9,7409,TSLA,2023-04-11 06:50:00
491988,186.86,187.0,186.84,187.0,6101,TSLA,2023-04-11 06:55:00
491989,187.19,187.39,187.19,187.39,10656,TSLA,2023-04-11 07:00:00
491990,187.41,187.49,186.4,186.9,84325,TSLA,2023-04-11 07:05:00
491991,186.78,186.78,185.88,186.2,102094,TSLA,2023-04-11 07:10:00
491992,186.22,186.4,185.9,186.0,34753,TSLA,2023-04-11 07:15:00
491993,186.14,186.59,186.14,186.4,35077,TSLA,2023-04-11 07:20:00
491994,186.45,186.6,186.26,186.31,23096,TSLA,2023-04-11 07:25:00
491995,186.35,186.45,186.1,186.1,24032,TSLA,2023-04-11 07:30:00
491996,186.12,186.31,186.1,186.15,22701,TSLA,2023-04-11 07:35:00
491997,186.15,186.15,185.49,185.75,70374,TSLA,2023-04-11 07:40:00
491998,185.72,186.16,185.65,186.1,26230,TSLA,2023-04-11 07:45:00
491999,186.15,186.4,185.9,185.9,26276,TSLA,2023-04-11 07:50:00
492000,186.01,186.23,186.0,186.23,20964,TSLA,2023-04-11 07:55:00
492001,186.25,186.29,186.15,186.2,17246,TSLA,2023-04-11 08:00:00
492002,186.2803,187.25,184.15,186.0,344352,TSLA,2023-04-11 08:05:00
492003,186.0,186.29,185.92,186.29,54935,TSLA,2023-04-11 08:10:00
492004,186.281,187.24,186.2,187.01,117173,TSLA,2023-04-11 08:15:00
492005,187.02,187.3,186.96,187.21,79640,TSLA,2023-04-11 08:20:00
492006,187.21,187.4335,187.17,187.24,90718,TSLA,2023-04-11 08:25:00
492007,187.24,187.3,186.7253,186.81,90120,TSLA,2023-04-11 08:30:00
492008,186.84,187.24,186.8,186.94,59364,TSLA,2023-04-11 08:35:00
492009,186.94,187.25,186.93,187.01,60504,TSLA,2023-04-11 08:40:00
492010,187.07,187.08,186.84,186.9192,60073,TSLA,2023-04-11 08:45:00
492011,186.9,186.92,186.6111,186.67,42684,TSLA,2023-04-11 08:50:00
492012,186.68,186.87,186.6,186.6341,54102,TSLA,2023-04-11 08:55:00
492013,186.71,186.75,186.22,186.27,72994,TSLA,2023-04-11 09:00:00
492014,186.3,186.5,186.1,186.44,112572,TSLA,2023-04-11 09:05:00
492015,186.4,186.96,186.13,186.94,108227,TSLA,2023-04-11 09:10:00
492016,186.96,187.1,186.87,187.0,117856,TSLA,2023-04-11 09:15:00
492017,187.0,187.12,186.94,187.0,70112,TSLA,2023-04-11 09:20:00
492018,186.94,187.3,186.94,187.2,95127,TSLA,2023-04-11 09:25:00
492019,187.2,187.22,186.6,186.61,89039,TSLA,2023-04-11 09:30:00
492020,186.69,188.07,185.78,187.8799,4588801,TSLA,2023-04-11 09:35:00
